date,path,title,count,uniques
2021-11-04,/astrochun/Evolution-of-Galaxies,GitHub - astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am wor...,2,1
2021-11-04,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,1,1
2021-11-04,/astrochun/system_profiler,GitHub - astrochun/system_profiler: Wrapper library for OS X system_profiler,1,1
2021-11-04,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,9,3
2021-11-04,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app",8,3
2021-11-04,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,8,2
2021-11-04,/astrochun/uarizona-salary-app/issues/77,Add summary of wage growth against CPI · Issue #77 · astrochun/uarizona-salar...,7,3
2021-11-04,/astrochun/uarizona-salary-app/pull/81,"Update streamlit, pandas, etc by astrochun · Pull Request #81 · astrochun/uar...",4,1
2021-11-04,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,3,1
2021-11-04,/astrochun/uarizona-salary-app/releases/tag/v1.1.4,Release v1.1.4 · astrochun/uarizona-salary-app,3,1
2021-11-04,/astrochun/uarizona-salary-app/actions/runs/1383161467,Bump version: v1.1.3 -> v1.1.4 · astrochun/uarizona-salary-app@a40b027,2,1
2021-11-04,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,2,1
2021-11-04,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app,2,1
