date,path,title,count,uniques
2021-10-27,/astrochun/Evolution-of-Galaxies,GitHub - astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am wor...,3,2
2021-10-27,/astrochun/Evolution-of-Galaxies/blob/master/Analysis/emission_line_fit.py,Evolution-of-Galaxies/emission_line_fit.py at master · astrochun/Evolution-of...,1,1
2021-10-27,/astrochun/Evolution-of-Galaxies/tree/master/Analysis,Evolution-of-Galaxies/Analysis at master · astrochun/Evolution-of-Galaxies,1,1
2021-10-27,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,4,1
2021-10-27,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,2,1
2021-10-27,/astrochun/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,1,1
2021-10-27,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,3,2
2021-10-27,/astrochun/github-stats-pages/blob/main/.github/workflows/pypi-publish.yml,github-stats-pages/pypi-publish.yml at main · astrochun/github-stats-pages,1,1
2021-10-27,/astrochun/github-stats-pages/issues/68,Docker messaging is incorrect · Issue #68 · astrochun/github-stats-pages,1,1
2021-10-27,/astrochun/github-stats-pages/tree/main/.github,github-stats-pages/.github at main · astrochun/github-stats-pages,1,1
2021-10-27,/astrochun/github-stats-pages/tree/main/.github/workflows,github-stats-pages/.github/workflows at main · astrochun/github-stats-pages,1,1
2021-10-27,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2021-10-27,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,20,5
2021-10-27,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,16,7
2021-10-27,/astrochun/uarizona-salary-app/issues/77,Add summary of wage growth against CPI · Issue #77 · astrochun/uarizona-salar...,8,4
2021-10-27,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app",8,3
2021-10-27,/astrochun/uarizona-salary-app/issues/75,Add State Fund Ratio toggle/view · Issue #75 · astrochun/uarizona-salary-app,6,3
2021-10-27,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,6,1
2021-10-27,/astrochun/uarizona-salary-app/issues/72,Viz: Add inflation line for each year on wage growth plot · Issue #72 · astro...,5,3
2021-10-27,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,4,1
2021-10-27,/astrochun/uarizona-salary-app/pull/73,Viz: Add inflation line for each year on wage growth plot by astrochun · Pull...,4,1
2021-10-27,/astrochun/uarizona-salary-app/pull/81,"Update streamlit, pandas, etc by astrochun · Pull Request #81 · astrochun/uar...",4,1
2021-10-27,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
