date,path,title,count,uniques
2022-06-16,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,6,2
2022-06-16,/astrochun/github-stats/blame/main/.github/workflows/gh-pages-deploy.yml,github-stats/.github/workflows/gh-pages-deploy.yml at main · astrochun/github...,2,1
2022-06-16,/astrochun/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,2,1
2022-06-16,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,2,1
2022-06-16,/astrochun/github-stats/commit/3cbdfb29908f410d0db5c2ae537fcdbf3ea4911d,Initial commit · astrochun/github-stats@3cbdfb2,1,1
2022-06-16,/astrochun/github-stats/commit/419fd6165d3e69b85bf6fc83b916a5721d185a2b,Add gh-pages-deploy GitHub Action workflow · astrochun/github-stats@419fd61,1,1
2022-06-16,/astrochun/github-stats/commit/676467745ecbdf16ec16b151700a2d67e3c09863,Use env variable for Action simplicity · astrochun/github-stats@6764677,1,1
2022-06-16,/astrochun/github-stats/commits/gh-pages,Commits · astrochun/github-stats,1,1
2022-06-16,/astrochun/github-stats/commits/main,Commits · astrochun/github-stats,1,1
2022-06-16,/astrochun/github-stats/pull/4,Fix getting of the bot name and email from env variables by insolor · Pull Re...,1,1
2022-06-16,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,17,8
2022-06-16,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,5,1
2022-06-16,/astrochun/github-stats-pages/pull/90,Feature: Add sqlite3 support with SQLModel by astrochun · Pull Request #90 · ...,5,1
2022-06-16,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,4,1
2022-06-16,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,3,1
2022-06-16,/astrochun/github-stats-pages/stargazers,Stargazers · astrochun/github-stats-pages,3,1
2022-06-16,/astrochun/github-stats-pages/actions/runs/2485269976,"Add clone, referring, and traffic sqlmodels · astrochun/github-stats-pages@39...",2,1
2022-06-16,/astrochun/github-stats-pages/commit/393f413fd7a298f29e435c5265f1307998303f2f,"Add clone, referring, and traffic sqlmodels · astrochun/github-stats-pages@39...",2,1
2022-06-16,/astrochun/github-stats-pages/issues/89,Feature: Switch from CSV to sqlite3 · Issue #89 · astrochun/github-stats-pages,2,1
2022-06-16,/astrochun/github-stats-pages/tree/feature/89_sqlite,astrochun/github-stats-pages at feature/89_sqlite,2,1
2022-06-16,/astrochun/GNIRSLongSlit/issues/4,Spectral extraction · Issue #4 · astrochun/GNIRSLongSlit,1,1
2022-06-16,/astrochun/PyMontage/tree/master/scripts,PyMontage/scripts at master · astrochun/PyMontage,2,1
2022-06-16,/astrochun/PyMontage,astrochun/PyMontage: Python 2.7 scripts to running the IPAC Montage software,1,1
2022-06-16,/astrochun/PyMontage/blob/master/scripts/montage_reproj.py,PyMontage/montage_reproj.py at master · astrochun/PyMontage,1,1
2022-06-16,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,9,1
2022-06-16,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,6,1
2022-06-16,/astrochun/test-github-stats/search,Search · paths,5,1
2022-06-16,/astrochun/test-github-stats/commit/dfc520627d9127cb6eb9b2ef4fa0ddbdd05aed4b,Update data: 2022-06-12 · astrochun/test-github-stats@dfc5206,3,1
2022-06-16,/astrochun/test-github-stats/blob/dfc520627d9127cb6eb9b2ef4fa0ddbdd05aed4b/data/merged_referrer.csv,test-github-stats/merged_referrer.csv at dfc520627d9127cb6eb9b2ef4fa0ddbdd05a...,2,1
2022-06-16,/astrochun/test-github-stats/blob/main/data/merged_clone.csv,test-github-stats/merged_clone.csv at main · astrochun/test-github-stats,2,1
2022-06-16,/astrochun/test-github-stats/blob/main/data/merged_referrer.csv,test-github-stats/merged_referrer.csv at main · astrochun/test-github-stats,2,1
2022-06-16,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2022-06-16,/astrochun/test-github-stats/actions/runs/2492696670,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@56ca65d,1,1
2022-06-16,/astrochun/test-github-stats/blob/f948b09f4b4dd3fee3f7e717653d8222c633e4d2/data/2022-06-04-03h-34m-paths-stats.csv,test-github-stats/2022-06-04-03h-34m-paths-stats.csv at f948b09f4b4dd3fee3f7e...,1,1
2022-06-16,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,5,5
2022-06-16,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app,3,1
2022-06-16,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,1,1
2022-06-16,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,1,1
2022-06-16,/astrochun/voxcharta-my-voting-record/blob/main/setup.cfg,voxcharta-my-voting-record/setup.cfg at main · astrochun/voxcharta-my-voting-...,1,1
