date,path,title,count,uniques
2021-07-20,/astrochun/IntroPythonAstronomy,astrochun/IntroPythonAstronomy,1,1
2021-07-20,/astrochun/MMTtools/issues,Issues · astrochun/MMTtools · GitHub,11,2
2021-07-20,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,9,6
2021-07-20,/astrochun/MMTtools/pulls,Pull requests · astrochun/MMTtools · GitHub,3,2
2021-07-20,/astrochun/MMTtools/issues/24,mmirs_pipeline_taskfile: Changes to work with python 3 · Issue #24 · astrochu...,2,2
2021-07-20,/astrochun/MMTtools/issues/27,mmirs_pipeline_taskfile: Implement imaging data processing workflows · Issue ...,2,1
2021-07-20,/astrochun/MMTtools/blob/master/Documentation_for_mmirs_pipeline_taskfile.pdf,MMTtools/Documentation_for_mmirs_pipeline_taskfile.pdf at master · astrochun/...,1,1
2021-07-20,/astrochun/MMTtools/blob/master/setup.py,MMTtools/setup.py at master · astrochun/MMTtools,1,1
2021-07-20,/astrochun/MMTtools/issues/1,Handling of double sources in daofind catalog · Issue #1 · astrochun/MMTtools,1,1
2021-07-20,/astrochun/MMTtools/issues/2,Point source search affected by cosmic rays · Issue #2 · astrochun/MMTtools,1,1
2021-07-20,/astrochun/MMTtools/issues/28,mmirs_qrp: Work with raw data · Issue #28 · astrochun/MMTtools,1,1
2021-07-20,/astrochun/MZEvolve,astrochun/MZEvolve: Python 2.7 codes to examine the M-Z relation from DEEP2 a...,1,1
2021-07-20,/astrochun/MZEvolve/branches,Branches · astrochun/MZEvolve,1,1
2021-07-20,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,1,1
2021-07-20,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,6,1
2021-07-20,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,2,1
2021-07-20,/astrochun/site-hugo-academic/commit/e1b9f44cb685269512c1eaa55b6ea5f56d7984e6,Update static files: 2021-07-06 · astrochun/site-hugo-academic@e1b9f44,1,1
2021-07-20,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,30,11
2021-07-20,/astrochun/uarizona-salary-app/releases/tag/v1.0.0,Release v1.0.0 · astrochun/uarizona-salary-app · GitHub,25,16
2021-07-20,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,24,4
2021-07-20,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app · GitHub,16,2
2021-07-20,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,7,1
2021-07-20,/astrochun/uarizona-salary-app/commits/main,Commits · astrochun/uarizona-salary-app,6,1
2021-07-20,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,6,1
2021-07-20,/astrochun/uarizona-salary-app/issues/59,Use unique identifier for individuals for user-based views · Issue #59 · astr...,6,1
2021-07-20,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app,6,1
2021-07-20,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app,6,1
2021-07-20,/astrochun/voxcharta-my-voting-record,"voxcharta-my-voting-record,从 VoxCharta 我的投票记录 HTML 中提取信息的 Python 工具,下载voxchar...",3,3
2021-07-20,/astrochun/Zcalbase_gal,GitHub - astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration...,2,2
2021-07-20,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal · GitHub,2,2
2021-07-20,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/zoom_and_gauss_general.py,Zcalbase_gal/zoom_and_gauss_general.py at master · astrochun/Zcalbase_gal,1,1
2021-07-20,/astrochun/Zcalbase_gal/commit/70f14c372a0fa93c54d1ec4989d7aeebc35777d5,added error bars to differenced plots · astrochun/Zcalbase_gal@70f14c3,1,1
2021-07-20,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal · GitHub,1,1
2021-07-20,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at master · astrochun/Zcalbase_gal,1,1
