date,path,title,count,uniques
2021-09-02,/astrochun/astrochun,astrochun/astrochun,1,1
2021-09-02,/astrochun/astrochun/blob/main/README.md,astrochun/README.md at main · astrochun/astrochun,1,1
2021-09-02,/astrochun/astrochun/edit/main/README.md,Editing astrochun/README.md at main · astrochun/astrochun,1,1
2021-09-02,/astrochun/astrochun.github.io,astrochun/astrochun.github.io: Professional website hosted by GitHub pages,1,1
2021-09-02,/astrochun/closed-discussion-message,astrochun/closed-discussion-message,2,2
2021-09-02,/astrochun/closed-discussion-message/releases,Releases · astrochun/closed-discussion-message,1,1
2021-09-02,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,3,2
2021-09-02,/astrochun/github-stats/tree/gh-pages,astrochun/github-stats at gh-pages,1,1
2021-09-02,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,15,1
2021-09-02,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,11,4
2021-09-02,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages · GitHub,7,2
2021-09-02,/astrochun/github-stats-pages/tree/67_more_log_messages,astrochun/github-stats-pages at 67_more_log_messages,7,1
2021-09-02,/astrochun/github-stats-pages/releases/tag/v0.4.5,Release v0.4.5 · astrochun/github-stats-pages,3,2
2021-09-02,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,2,1
2021-09-02,/astrochun/github-stats-pages/issues/67,"Add more verbose messaging for completeness, troubleshooting · Issue #67 · as...",2,1
2021-09-02,/astrochun/github-stats-pages/pull/69,"Add more verbose messaging for completeness, troubleshooting by astrochun · P...",2,1
2021-09-02,/astrochun/github-stats-pages/actions/runs/1129496810,Bump version: v0.4.3 -> v0.4.4 · astrochun/github-stats-pages@6bb2c3f,1,1
2021-09-02,/astrochun/github-stats-pages/actions/runs/1177962974,Clean forks and archive in stats_plots · astrochun/github-stats-pages@284cc53,1,1
2021-09-02,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-09-02,/astrochun/manifests_with_flux,GitHub - astrochun/manifests_with_flux: GitOps Sample Lab,1,1
2021-09-02,/astrochun/Metallicity_Stack_Commons,GitHub - astrochun/Metallicity_Stack_Commons: Set of common codes used in met...,1,1
2021-09-02,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2021-09-02,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,1,1
2021-09-02,/astrochun/site-hugo-academic/actions,Actions · astrochun/site-hugo-academic,1,1
2021-09-02,/astrochun/Telluric_Flux/graphs/traffic,Traffic · astrochun/Telluric_Flux,2,1
2021-09-02,/astrochun/Telluric_Flux,astrochun/Telluric_Flux: Python 2.7 code to determine spectral sensitivity wi...,1,1
2021-09-02,/astrochun/Telluric_Flux/pulse,Pulse · astrochun/Telluric_Flux,1,1
2021-09-02,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-09-02,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-09-02,/astrochun/test-github-stats/actions/runs/1168923732,Update data: 2021-08-25 · astrochun/test-github-stats@d64da3f,1,1
2021-09-02,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,7,4
2021-09-02,/astrochun/uarizona-salary-app/blob/main/salary_app/main.py,uarizona-salary-app/main.py at main · astrochun/uarizona-salary-app,2,1
2021-09-02,/astrochun/uarizona-salary-app/search,Search · 47_search_tool,2,1
2021-09-02,/astrochun/uarizona-salary-app/tree/47_search_tool,astrochun/uarizona-salary-app at 47_search_tool,2,1
2021-09-02,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app,2,1
2021-09-02,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,1,1
2021-09-02,/astrochun/uarizona-salary-app/actions/runs/1133710298,Bump version: v1.0.0 -> v1.0.1 · astrochun/uarizona-salary-app@b78a9b6,1,1
2021-09-02,/astrochun/uarizona-salary-app/blob/46_wage_growth/salary_app/main.py,uarizona-salary-app/main.py at 46_wage_growth · astrochun/uarizona-salary-app,1,1
2021-09-02,/astrochun/uarizona-salary-app/blob/46_wage_growth/salary_app/plots.py,uarizona-salary-app/plots.py at 46_wage_growth · astrochun/uarizona-salary-app,1,1
2021-09-02,/astrochun/uarizona-salary-app/blob/main/.github/workflows/release-n-heroku-deploy.yml,uarizona-salary-app/release-n-heroku-deploy.yml at main · astrochun/uarizona-...,1,1
2021-09-02,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
