date,path,title,count,uniques
2021-08-31,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,1,1
2021-08-31,/astrochun/site-hugo-academic/actions,Actions · astrochun/site-hugo-academic,1,1
2021-08-31,/astrochun/Telluric_Flux/graphs/traffic,Traffic · astrochun/Telluric_Flux,2,1
2021-08-31,/astrochun/Telluric_Flux,astrochun/Telluric_Flux: Python 2.7 code to determine spectral sensitivity wi...,1,1
2021-08-31,/astrochun/Telluric_Flux/pulse,Pulse · astrochun/Telluric_Flux,1,1
2021-08-31,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-08-31,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-08-31,/astrochun/test-github-stats/actions/runs/1168923732,Update data: 2021-08-25 · astrochun/test-github-stats@d64da3f,1,1
2021-08-31,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,11,4
2021-08-31,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/uarizona-salary-app/actions/runs/1133710298,Bump version: v1.0.0 -> v1.0.1 · astrochun/uarizona-salary-app@b78a9b6,1,1
2021-08-31,/astrochun/uarizona-salary-app/blob/main/.github/workflows/release-n-heroku-deploy.yml,uarizona-salary-app/release-n-heroku-deploy.yml at main · astrochun/uarizona-...,1,1
2021-08-31,/astrochun/uarizona-salary-app/blob/main/salary_app/commons.py,uarizona-salary-app/commons.py at main · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/uarizona-salary-app/blob/main/salary_app/constants.py,uarizona-salary-app/constants.py at main · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/uarizona-salary-app/blob/main/salary_app/main.py,uarizona-salary-app/main.py at main · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/uarizona-salary-app/blob/main/salary_app/sidebar.py,uarizona-salary-app/sidebar.py at main · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/uarizona-salary-app/blob/main/salary_app/views.py,uarizona-salary-app/views.py at main · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,1,1
2021-08-31,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
