date,path,title,count,uniques
2021-07-22,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,6,3
2021-07-22,/astrochun/github-stats-pages/tree/main/scripts,github-stats-pages/scripts at main · astrochun/github-stats-pages,3,1
2021-07-22,/astrochun/github-stats-pages/blob/main/scripts/get_repo_list,github-stats-pages/get_repo_list at main · astrochun/github-stats-pages,2,1
2021-07-22,/astrochun/github-stats-pages/blob/5b812bfb96e5b72737bd0c016eb7e8d2c085d578/github_stats_pages/repo_list.py,github-stats-pages/repo_list.py at 5b812bfb96e5b72737bd0c016eb7e8d2c085d578 ·...,1,1
2021-07-22,/astrochun/github-stats-pages/blob/main/scripts/__init__.py,github-stats-pages/__init__.py at main · astrochun/github-stats-pages,1,1
2021-07-22,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,1,1
2021-07-22,/astrochun/GNIRSLongSlit/issues,Issues · astrochun/GNIRSLongSlit,2,1
2021-07-22,/astrochun/GNIRSLongSlit,astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data from Gemini...,1,1
2021-07-22,/astrochun/GNIRSLongSlit/issues/1,Set up a logging approach to log all python information to stdout and to file...,1,1
2021-07-22,/astrochun/IntroPythonAstronomy,astrochun/IntroPythonAstronomy,1,1
2021-07-22,/astrochun/MMTtools/issues,Issues · astrochun/MMTtools · GitHub,11,2
2021-07-22,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,9,5
2021-07-22,/astrochun/MMTtools/pulls,Pull requests · astrochun/MMTtools · GitHub,3,2
2021-07-22,/astrochun/MMTtools/issues/24,mmirs_pipeline_taskfile: Changes to work with python 3 · Issue #24 · astrochu...,2,2
2021-07-22,/astrochun/MMTtools/issues/27,mmirs_pipeline_taskfile: Implement imaging data processing workflows · Issue ...,2,1
2021-07-22,/astrochun/MMTtools/blob/master/setup.py,MMTtools/setup.py at master · astrochun/MMTtools,1,1
2021-07-22,/astrochun/MMTtools/issues/1,Handling of double sources in daofind catalog · Issue #1 · astrochun/MMTtools,1,1
2021-07-22,/astrochun/MMTtools/issues/2,Point source search affected by cosmic rays · Issue #2 · astrochun/MMTtools,1,1
2021-07-22,/astrochun/MMTtools/issues/28,mmirs_qrp: Work with raw data · Issue #28 · astrochun/MMTtools,1,1
2021-07-22,/astrochun/MMTtools/network/members,Forks · astrochun/MMTtools,1,1
2021-07-22,/astrochun/MZEvolve,astrochun/MZEvolve: Python 2.7 codes to examine the M-Z relation from DEEP2 a...,1,1
2021-07-22,/astrochun/MZEvolve/branches,Branches · astrochun/MZEvolve,1,1
2021-07-22,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,1,1
2021-07-22,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,3,1
2021-07-22,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,2,1
2021-07-22,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,27,12
2021-07-22,/astrochun/uarizona-salary-app/releases/tag/v1.0.0,Release v1.0.0 · astrochun/uarizona-salary-app · GitHub,25,16
2021-07-22,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,22,3
2021-07-22,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app · GitHub,16,2
2021-07-22,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,7,1
2021-07-22,/astrochun/uarizona-salary-app/commits/main,Commits · astrochun/uarizona-salary-app,6,1
2021-07-22,/astrochun/uarizona-salary-app/issues/59,Use unique identifier for individuals for user-based views · Issue #59 · astr...,6,1
2021-07-22,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,5,1
2021-07-22,/astrochun/uarizona-salary-app/pull/62,Add individual search page; Improvements to Highest Earners data view by astr...,5,1
2021-07-22,/astrochun/uarizona-salary-app/pull/62/files,Add individual search page; Improvements to Highest Earners data view by astr...,5,1
2021-07-22,/astrochun/voxcharta-my-voting-record,"voxcharta-my-voting-record,从 VoxCharta 我的投票记录 HTML 中提取信息的 Python 工具,下载voxchar...",3,3
2021-07-22,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal · GitHub,5,3
2021-07-22,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,3,2
2021-07-22,/astrochun/Zcalbase_gal,GitHub - astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration...,2,2
2021-07-22,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,2,1
2021-07-22,/astrochun/Zcalbase_gal/pull/102/files/0796089ae96147121c286b8cd4731b3b44933efb..4aec4a796cdb91439e18edcfab11ec964a4bb04a,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,1,1
2021-07-22,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal · GitHub,1,1
