date,path,title,count,uniques
2021-06-28,/astrochun/MMTtools/blob/master/mmirs_pipeline_nonlin_script.pro,MMTtools/mmirs_pipeline_nonlin_script.pro at master · astrochun/MMTtools · Gi...,1,1
2021-06-28,/astrochun/MZEnv,astrochun/MZEnv: Python 2.7 repository for environmental study of the M-Z rel...,4,1
2021-06-28,/astrochun/MZEnv/graphs/traffic,Traffic · astrochun/MZEnv,2,1
2021-06-28,/astrochun/MZEnv/pulse,Pulse · astrochun/MZEnv,2,1
2021-06-28,/astrochun/MZEnv/tree/master/plotting,MZEnv/plotting at master · astrochun/MZEnv,1,1
2021-06-28,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,9,1
2021-06-28,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,8,1
2021-06-28,/astrochun/test-github-stats/actions/runs/955735935,Update data: 2021-06-13 · astrochun/test-github-stats@9f4e20b,5,1
2021-06-28,/astrochun/test-github-stats/actions/runs/930437164,:pencil: Update repositories in README [skip ci] · astrochun/test-github-stat...,2,1
2021-06-28,/astrochun/test-github-stats/tree/main/data,test-github-stats/data at main · astrochun/test-github-stats,2,1
2021-06-28,/astrochun/test-github-stats/actions/runs/934433398,Update data: 2021-06-13 · astrochun/test-github-stats@9f4e20b,1,1
2021-06-28,/astrochun/test-github-stats/actions/runs/937901632,Update data: 2021-06-13 · astrochun/test-github-stats@9f4e20b,1,1
2021-06-28,/astrochun/test-github-stats/actions/runs/941445578,Update data: 2021-06-13 · astrochun/test-github-stats@9f4e20b,1,1
2021-06-28,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,36,18
2021-06-28,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,31,3
2021-06-28,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,9,1
2021-06-28,/astrochun/uarizona-salary-app/pull/49,Add other salary data; Update About page for data views by astrochun · Pull R...,7,1
2021-06-28,/astrochun/uarizona-salary-app/pull/49/files,Add other salary data by astrochun · Pull Request #49 · astrochun/uarizona-sa...,6,1
2021-06-28,/astrochun/uarizona-salary-app/issues/48,Add other salary data · Issue #48 · astrochun/uarizona-salary-app,5,1
2021-06-28,/astrochun/uarizona-salary-app/issues/53,"Main module is too large, refactor for easier readability · Issue #53 · astro...",5,1
2021-06-28,/astrochun/uarizona-salary-app/commit/3b915d2fd356ecd0910bc2984ee838ab984a396a,Refactor fy_column with existing constant · astrochun/uarizona-salary-app@3b9...,4,1
2021-06-28,/astrochun/uarizona-salary-app/issues/52,Update About page for data views · Issue #52 · astrochun/uarizona-salary-app,4,1
2021-06-28,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app,3,2
2021-06-28,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,4,2
2021-06-28,/astrochun/voxcharta-my-voting-record/issues,Issues · astrochun/voxcharta-my-voting-record,3,1
2021-06-28,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,8,2
2021-06-28,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,8,2
2021-06-28,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,4,2
2021-06-28,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,4,1
2021-06-28,/astrochun/Zcalbase_gal/pull/103,develop -> master by Reagen · Pull Request #103 · astrochun/Zcalbase_gal,2,2
2021-06-28,/astrochun/Zcalbase_gal/commits/master,Commits · astrochun/Zcalbase_gal,2,1
2021-06-28,/astrochun/Zcalbase_gal/pull/102/commits,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,2,1
2021-06-28,/astrochun/Zcalbase_gal/search,Search · da14219,2,1
2021-06-28,/astrochun/Zcalbase_gal/tree/develop,astrochun/Zcalbase_gal at develop,2,1
2021-06-28,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/calibration_plots.py,Zcalbase_gal/calibration_plots.py at master · astrochun/Zcalbase_gal,1,1
