date,path,title,count,uniques
2021-10-20,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,3,2
2021-10-20,/astrochun/github-stats-pages/blob/main/.github/workflows/pypi-publish.yml,github-stats-pages/pypi-publish.yml at main · astrochun/github-stats-pages,1,1
2021-10-20,/astrochun/github-stats-pages/issues/68,Docker messaging is incorrect · Issue #68 · astrochun/github-stats-pages,1,1
2021-10-20,/astrochun/github-stats-pages/tree/main/.github,github-stats-pages/.github at main · astrochun/github-stats-pages,1,1
2021-10-20,/astrochun/github-stats-pages/tree/main/.github/workflows,github-stats-pages/.github/workflows at main · astrochun/github-stats-pages,1,1
2021-10-20,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-10-20,/astrochun/GNIRSLongSlit/tree/master/GNIRSLongSlit,GNIRSLongSlit/GNIRSLongSlit at master · astrochun/GNIRSLongSlit · GitHub,1,1
2021-10-20,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,1,1
2021-10-20,/astrochun/Metallicity_Stack_Commons/blob/master/README.md,Metallicity_Stack_Commons/README.md at master · astrochun/Metallicity_Stack_C...,1,1
2021-10-20,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,1
2021-10-20,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,22,4
2021-10-20,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,20,7
2021-10-20,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,13,1
2021-10-20,/astrochun/uarizona-salary-app/issues/72,Viz: Add inflation line for each year on wage growth plot · Issue #72 · astro...,6,3
2021-10-20,/astrochun/uarizona-salary-app/issues/75,Add State Fund Ratio toggle/view · Issue #75 · astrochun/uarizona-salary-app,6,3
2021-10-20,/astrochun/uarizona-salary-app/issues/69,Add .gitpod.yml for GitPod PyCharm support · Issue #69 · astrochun/uarizona-s...,5,1
2021-10-20,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,5,1
2021-10-20,/astrochun/uarizona-salary-app/pull/70,Add Wage Growth data view by astrochun · Pull Request #70 · astrochun/uarizon...,5,1
2021-10-20,/astrochun/uarizona-salary-app/pull/73,Viz: Add inflation line for each year on wage growth plot by astrochun · Pull...,4,1
2021-10-20,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,3,1
