date,path,title,count,uniques
2021-10-18,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-10-18,/astrochun/GNIRSLongSlit/tree/master/GNIRSLongSlit,GNIRSLongSlit/GNIRSLongSlit at master · astrochun/GNIRSLongSlit · GitHub,1,1
2021-10-18,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,1,1
2021-10-18,/astrochun/Metallicity_Stack_Commons/blob/master/README.md,Metallicity_Stack_Commons/README.md at master · astrochun/Metallicity_Stack_C...,1,1
2021-10-18,/astrochun/Metallicity_Stack_Commons/issues/65,Implement EBV dust attenuation corrections on derived properties · Issue #65 ...,1,1
2021-10-18,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,1
2021-10-18,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,15,8
2021-10-18,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,12,3
2021-10-18,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,9,1
2021-10-18,/astrochun/uarizona-salary-app/pull/70,Add Wage Growth data view by astrochun · Pull Request #70 · astrochun/uarizon...,7,1
2021-10-18,/astrochun/uarizona-salary-app/issues/69,Add .gitpod.yml for GitPod PyCharm support · Issue #69 · astrochun/uarizona-s...,5,1
2021-10-18,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,5,1
2021-10-18,/astrochun/uarizona-salary-app/issues/72,Viz: Add inflation line for each year on wage growth plot · Issue #72 · astro...,4,3
2021-10-18,/astrochun/uarizona-salary-app/pull/70/files,Add Wage Growth data view by astrochun · Pull Request #70 · astrochun/uarizon...,3,1
2021-10-18,/astrochun/uarizona-salary-app/releases/tag/v1.1.0,Release v1.1.0 · astrochun/uarizona-salary-app,3,1
2021-10-18,/astrochun/uarizona-salary-app/blob/v1.1.0/CHANGELOG.md,uarizona-salary-app/CHANGELOG.md at v1.1.0 · astrochun/uarizona-salary-app,2,1
