date,path,title,count,uniques
2022-10-27,/astrochun/academic-ads-bibtex,GitHub - astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use...,2,2
2022-10-27,/astrochun/academic-ads-bibtex/issues/24,Create RTD static page · Issue #24 · astrochun/academic-ads-bibtex · GitHub,1,1
2022-10-27,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,11,10
2022-10-27,/astrochun/github-stats-pages/search,Search · scienceetonnante,1,1
2022-10-27,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2022-10-27,/astrochun/GNIRSLongSlit/blob/master/GNIRSLongSlit/symlink.py,GNIRSLongSlit/symlink.py at master · astrochun/GNIRSLongSlit · GitHub,1,1
2022-10-27,/astrochun/GNIRSLongSlit/tree/master/GNIRSLongSlit,GNIRSLongSlit/GNIRSLongSlit at master · astrochun/GNIRSLongSlit · GitHub,1,1
2022-10-27,/astrochun/sqltest-github-stats/actions/runs/3286785633,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@1e373c8,2,1
2022-10-27,/astrochun/sqltest-github-stats/actions/runs/3286785633/jobs/5415259931,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@1e373c8,1,1
2022-10-27,/astrochun/tep-usage-analysis,GitHub - astrochun/tep-usage-analysis: Analyze TEP usage,1,1
2022-10-27,/astrochun/tep-usage-analysis/blob/main/billing_dates_example.txt,tep-usage-analysis/billing_dates_example.txt at main · astrochun/tep-usage-an...,1,1
2022-10-27,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,9,4
2022-10-27,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,4,3
2022-10-27,/astrochun/uarizona-salary-app/blob/main/salary_app/main.py,uarizona-salary-app/main.py at main · astrochun/uarizona-salary-app · GitHub,2,2
2022-10-27,/astrochun/uarizona-salary-app/blob/main/requirements.txt,uarizona-salary-app/requirements.txt at main · astrochun/uarizona-salary-app ...,1,1
2022-10-27,/astrochun/uarizona-salary-app/blob/main/salary_app/analysis.py,uarizona-salary-app/analysis.py at main · astrochun/uarizona-salary-app · Git...,1,1
2022-10-27,/astrochun/uarizona-salary-app/blob/main/setup.sh,uarizona-salary-app/setup.sh at main · astrochun/uarizona-salary-app · GitHub,1,1
