date,path,title,count,uniques
2022-06-15,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,7,3
2022-06-15,/astrochun/github-stats/blame/main/.github/workflows/gh-pages-deploy.yml,github-stats/.github/workflows/gh-pages-deploy.yml at main · astrochun/github...,2,1
2022-06-15,/astrochun/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,2,1
2022-06-15,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,2,1
2022-06-15,/astrochun/github-stats/commit/3cbdfb29908f410d0db5c2ae537fcdbf3ea4911d,Initial commit · astrochun/github-stats@3cbdfb2,1,1
2022-06-15,/astrochun/github-stats/commit/419fd6165d3e69b85bf6fc83b916a5721d185a2b,Add gh-pages-deploy GitHub Action workflow · astrochun/github-stats@419fd61,1,1
2022-06-15,/astrochun/github-stats/commit/676467745ecbdf16ec16b151700a2d67e3c09863,Use env variable for Action simplicity · astrochun/github-stats@6764677,1,1
2022-06-15,/astrochun/github-stats/commits/gh-pages,Commits · astrochun/github-stats,1,1
2022-06-15,/astrochun/github-stats/commits/main,Commits · astrochun/github-stats,1,1
2022-06-15,/astrochun/github-stats/pull/4,Fix getting of the bot name and email from env variables by insolor · Pull Re...,1,1
2022-06-15,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,15,8
2022-06-15,/astrochun/github-stats-pages/pull/90,Feature: Add sqlite3 support with SQLModel by astrochun · Pull Request #90 · ...,5,1
2022-06-15,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,4,1
2022-06-15,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,4,1
2022-06-15,/astrochun/github-stats-pages/stargazers,Stargazers · astrochun/github-stats-pages,3,1
2022-06-15,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,2,1
2022-06-15,/astrochun/github-stats-pages/issues/89,Feature: Switch from CSV to sqlite3 · Issue #89 · astrochun/github-stats-pages,2,1
2022-06-15,/astrochun/github-stats-pages/actions/runs/2440824081,"Add clone, referring, and traffic sqlmodels · astrochun/github-stats-pages@c4...",1,1
2022-06-15,/astrochun/github-stats-pages/actions/runs/2440857996,Feature: Add sqlite3 support with SQLModel · astrochun/github-stats-pages@c4c...,1,1
2022-06-15,/astrochun/github-stats-pages/actions/runs/2485275119,Post coverage comment · astrochun/github-stats-pages@d54f2e2,1,1
2022-06-15,/astrochun/GNIRSLongSlit/issues/4,Spectral extraction · Issue #4 · astrochun/GNIRSLongSlit,1,1
