date,path,title,count,uniques
2022-10-11,/astrochun/academic-ads-bibtex,GitHub - astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use...,3,2
2022-10-11,/astrochun/academic-ads-bibtex/tree/main/docs,academic-ads-bibtex/docs at main · astrochun/academic-ads-bibtex · GitHub,1,1
2022-10-11,/astrochun/astrochun,GitHub - astrochun/astrochun,2,2
2022-10-11,/astrochun/astrochun.github.io,astrochun/astrochun.github.io: Professional website hosted by GitHub pages,2,1
2022-10-11,/astrochun/astrochun.github.io/tree/master/authors,astrochun.github.io/authors at master · astrochun/astrochun.github.io,1,1
2022-10-11,/astrochun/containeraction/commits/master/.github/workflows/workflow.yml,History for .github/workflows/workflow.yml - astrochun/containeraction · GitHub,1,1
2022-10-11,/astrochun/Evolution-of-Galaxies/commits/master/.github/workflows/create-release.yml,History for .github/workflows/create-release.yml - astrochun/Evolution-of-Gal...,1,1
2022-10-11,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,2,1
2022-10-11,/astrochun/github-stats/blob/main/README.md,github-stats/README.md at main · astrochun/github-stats,1,1
2022-10-11,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,1,1
2022-10-11,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,7,4
2022-10-11,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,1,1
2022-10-11,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,1,1
2022-10-11,/astrochun/simplenodeapp/commits/master/.github/workflows/node.js.yml,History for .github/workflows/node.js.yml - astrochun/simplenodeapp · GitHub,1,1
2022-10-11,/astrochun/simplenodeapp/commits/master/.github/workflows/test.yml,History for .github/workflows/test.yml - astrochun/simplenodeapp · GitHub,1,1
2022-10-11,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,3,1
2022-10-11,/astrochun/site-hugo-academic/actions,Actions · astrochun/site-hugo-academic,1,1
2022-10-11,/astrochun/site-hugo-academic/commits/master/.github/workflows/hugo_deploy.yml,History for .github/workflows/hugo_deploy.yml - astrochun/site-hugo-academic ...,1,1
2022-10-11,/astrochun/site-hugo-academic/tree/master/static,site-hugo-academic/static at master · astrochun/site-hugo-academic,1,1
2022-10-11,/astrochun/site-hugo-academic/tree/master/static/files,site-hugo-academic/static/files at master · astrochun/site-hugo-academic,1,1
2022-10-11,/astrochun/site-hugo-academic/upload/master/static/files,Upload files · astrochun/site-hugo-academic,1,1
2022-10-11,/astrochun/sqltest-github-stats,astrochun/sqltest-github-stats,1,1
2022-10-11,/astrochun/tep-usage-analysis,astrochun/tep-usage-analysis: Analyze TEP usage,1,1
2022-10-11,/astrochun/uarizona-salary-app/issues/54,Add bilingual support: Spanish · Issue #54 · astrochun/uarizona-salary-app,9,1
2022-10-11,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,7,6
2022-10-11,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,5,3
2022-10-11,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,4,3
2022-10-11,/astrochun/uarizona-salary-app/actions/runs/2273761331/jobs/3381213530,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,2,1
2022-10-11,/astrochun/uarizona-salary-app/issues/53,"Main module is too large, refactor for easier readability · Issue #53 · astro...",2,1
2022-10-11,/astrochun/uarizona-salary-app/tree/main/assets,uarizona-salary-app/assets at main · astrochun/uarizona-salary-app,2,1
2022-10-11,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,1,1
2022-10-11,/astrochun/uarizona-salary-app/actions/runs/2273761331,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,1,1
2022-10-11,/astrochun/uarizona-salary-app/actions/workflows/release-n-heroku-deploy.yml,Actions · astrochun/uarizona-salary-app,1,1
2022-10-11,/astrochun/voxcharta-my-voting-record/pulls,Pull requests · astrochun/voxcharta-my-voting-record,2,1
2022-10-11,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,1,1
2022-10-11,/astrochun/voxcharta-my-voting-record/blob/89b6f2fec4110db477956217a00ca0edda2653e4/.github/workflows/linting.yml,voxcharta-my-voting-record/linting.yml at 89b6f2fec4110db477956217a00ca0edda2...,1,1
2022-10-11,/astrochun/voxcharta-my-voting-record/pull/29,Ensure package is installable on different python versions by astrochun · Pul...,1,1
2022-10-11,/astrochun/voxcharta-my-voting-record/pull/29/checks,Ensure package is installable on different python versions by astrochun · Pul...,1,1
