date,path,title,count,uniques
2022-10-30,/astrochun/academic-ads-bibtex,GitHub - astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use...,2,2
2022-10-30,/astrochun/academic-ads-bibtex/issues/24,Create RTD static page · Issue #24 · astrochun/academic-ads-bibtex · GitHub,1,1
2022-10-30,/astrochun/github-stats,GitHub - astrochun/github-stats: My GitHub stats,2,2
2022-10-30,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,10,10
2022-10-30,/astrochun/github-stats-pages/search,Search · scienceetonnante,1,1
2022-10-30,/astrochun/sqltest-github-stats/actions/runs/3286785633,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@1e373c8,2,1
2022-10-30,/astrochun/sqltest-github-stats/actions/runs/3286785633/jobs/5415259931,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@1e373c8,1,1
2022-10-30,/astrochun/tep-usage-analysis,GitHub - astrochun/tep-usage-analysis: Analyze TEP usage,1,1
2022-10-30,/astrochun/tep-usage-analysis/blob/main/billing_dates_example.txt,tep-usage-analysis/billing_dates_example.txt at main · astrochun/tep-usage-an...,1,1
2022-10-30,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,17,9
2022-10-30,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app · GitHub,5,4
2022-10-30,/astrochun/uarizona-salary-app/blob/main/setup.sh,uarizona-salary-app/setup.sh at main · astrochun/uarizona-salary-app · GitHub,3,2
2022-10-30,/astrochun/uarizona-salary-app/blob/main/salary_app/main.py,uarizona-salary-app/main.py at main · astrochun/uarizona-salary-app · GitHub,2,2
2022-10-30,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,2,1
2022-10-30,/astrochun/uarizona-salary-app/tree/ci/84_render_fixes,astrochun/uarizona-salary-app at ci/84_render_fixes,2,1
2022-10-30,/astrochun/uarizona-salary-app/blob/main/Procfile,uarizona-salary-app/Procfile at main · astrochun/uarizona-salary-app · GitHub,1,1
2022-10-30,/astrochun/uarizona-salary-app/blob/main/README.md,uarizona-salary-app/README.md at main · astrochun/uarizona-salary-app · GitHub,1,1
2022-10-30,/astrochun/uarizona-salary-app/blob/main/requirements.txt,uarizona-salary-app/requirements.txt at main · astrochun/uarizona-salary-app ...,1,1
2022-10-30,/astrochun/uarizona-salary-app/blob/main/salary_app/analysis.py,uarizona-salary-app/analysis.py at main · astrochun/uarizona-salary-app · Git...,1,1
